3.3512340410665904
3.8598657443255635
4.091848360788082
4.278786027585962
4.442587252138243
4.5917140637310006
4.730494376129863
4.86149213404645
4.986373304428548
5.106291876647247
5.222085726264951
5.334385608386098
5.443680172155277
5.550356907636972
5.654729088310891
5.757054149556093
5.857546610091481
5.956387393530652
6.053730703793089
6.14970919522064
6.244437926963522
6.338017433382419
6.430536140320089
6.522072289680086
6.612695489160562
6.702467972551374
6.7914456339330975
6.879678883373806
6.967213360323663
7.054090532546851
7.14034820222036
7.226020936163815
7.311140433622292
7.395735842308452
7.479834031308898
7.563459827820193
7.646636223390246
7.7293845543188215
7.811724660055466
7.89367502277802
7.975252890805431
8.056474388068128
8.1373546115072
8.217907717984525
8.298147002046912
8.378084965689217
8.457733381096013
8.53710334720304
8.616205340803377
8.695049262825039
8.773644480323547
