-4.440892098500626e-16
0.10306240557922663
0.20581180327402926
0.30794456355691
0.40917504238563174
0.5092427672550182
0.6079177644600335
0.7050038426308904
0.8003398882405635
0.8937994169286223
0.9852887400895658
1.0747441492077723
1.1621285048798073
1.2474275635659908
1.3306463027510484
1.4118054300463734
1.490938193991343
1.5680875590065366
1.6433037654504645
1.716642267030229
1.788162019763063
1.857924086800654
1.9259905193870879
1.992423474079775
2.0572845286178083
2.1206341623833382
2.182531371521198
2.2430333929783055
2.302195515708458
2.3600709609055017
2.4167108163125666
2.472164012396847
2.5264773305001653
2.5796954350144894
2.63186092323461
2.6830143878543087
2.7331944881421624
2.7824380266986823
2.830780029393242
2.878253826637276
2.924891134595347
2.9707221352888626
3.015775554826515
3.060078739214986
3.103657727375211
3.14653732112297
3.188741151975522
3.2302917447247532
3.2712105777768157
3.3115181403025833
3.3512339862756857
